6723,./iapr_tc/saiapr_tc-12/06/images/6723.jpg,"['man-made', 'floor', 'landscape-nature', 'rock', 'humans', 'person', 'man']"
6724,./iapr_tc/saiapr_tc-12/06/images/6724.jpg,"['landscape-nature', 'vegetation', 'ground', 'rock', 'humans', 'group-of-persons', 'couple-of-persons']"
6725,./iapr_tc/saiapr_tc-12/06/images/6725.jpg,"['landscape-nature', 'cloud', 'humans', 'person', 'woman', 'ground', 'group-of-persons', 'rock']"
6727,./iapr_tc/saiapr_tc-12/06/images/6727.jpg,"['landscape-nature', 'sky', 'man-made', 'construction', 'road', 'street', 'water', 'waterfall', 'furniture', 'fence']"
6728,./iapr_tc/saiapr_tc-12/06/images/6728.jpg,"['man-made', 'construction', 'edifice', 'church', 'landscape-nature', 'sky', 'sky-light', 'monument', 'fountain']"
6733,./iapr_tc/saiapr_tc-12/06/images/6733.jpg,"['landscape-nature', 'water', 'ocean', 'humans', 'person', 'woman', 'sky', 'man']"
6734,./iapr_tc/saiapr_tc-12/06/images/6734.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'water', 'ocean', 'person', 'man', 'rock']"
6737,./iapr_tc/saiapr_tc-12/06/images/6737.jpg,"['man-made', 'vehicle', 'ground-vehicles', 'vehicles-with-tires', 'car', 'construction', 'road', 'street', 'landscape-nature', 'sky', 'edifice', 'wall']"
6738,./iapr_tc/saiapr_tc-12/06/images/6738.jpg,"['landscape-nature', 'cloud', 'man-made', 'construction', 'edifice', 'church', 'sky', 'sky-blue']"
6739,./iapr_tc/saiapr_tc-12/06/images/6739.jpg,"['landscape-nature', 'sky', 'sky-night', 'man-made', 'construction', 'road', 'street', 'edifice', 'church']"
6744,./iapr_tc/saiapr_tc-12/06/images/6744.jpg,"['landscape-nature', 'dessert', 'cactus', 'water', 'lake', 'sky']"
6745,./iapr_tc/saiapr_tc-12/06/images/6745.jpg,"['other-entity', 'smoke', 'landscape-nature', 'sky', 'sky-blue', 'ground']"
6749,./iapr_tc/saiapr_tc-12/06/images/6749.jpg,"['humans', 'person', 'landscape-nature', 'rock', 'ground']"
6751,./iapr_tc/saiapr_tc-12/06/images/6751.jpg,"['landscape-nature', 'vegetation', 'grass', 'water', 'lake', 'humans', 'person', 'man', 'sky']"
6752,./iapr_tc/saiapr_tc-12/06/images/6752.jpg,"['animal', 'mammal', 'mammal-other', 'llama', 'landscape-nature', 'ground', 'sky']"
6753,./iapr_tc/saiapr_tc-12/06/images/6753.jpg,"['humans', 'person', 'man', 'man-made', 'furniture', 'window']"
6754,./iapr_tc/saiapr_tc-12/06/images/6754.jpg,"['landscape-nature', 'water', 'water-reflection', 'sky', 'mountain']"
6756,./iapr_tc/saiapr_tc-12/06/images/6756.jpg,"['landscape-nature', 'mountain', 'sky', 'sky-blue', 'vegetation', 'trees', 'bush', 'water', 'water-reflection']"
6757,./iapr_tc/saiapr_tc-12/06/images/6757.jpg,"['humans', 'person', 'woman', 'landscape-nature', 'ground', 'vegetation']"
6760,./iapr_tc/saiapr_tc-12/06/images/6760.jpg,"['man-made', 'city', 'landscape-nature', 'mountain', 'sky']"
6763,./iapr_tc/saiapr_tc-12/06/images/6763.jpg,"['landscape-nature', 'sky', 'ground', 'vegetation', 'cactus']"
6764,./iapr_tc/saiapr_tc-12/06/images/6764.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'cloud', 'man-made', 'floor']"
6765,./iapr_tc/saiapr_tc-12/06/images/6765.jpg,"['landscape-nature', 'vegetation', 'grass', 'water', 'lake', 'humans', 'person', 'man', 'sky']"
6766,./iapr_tc/saiapr_tc-12/06/images/6766.jpg,"['landscape-nature', 'sky', 'humans', 'person', 'woman', 'mountain', 'ground']"
6767,./iapr_tc/saiapr_tc-12/06/images/6767.jpg,"['landscape-nature', 'ground', 'sky', 'sky-blue', 'humans', 'group-of-persons', 'mountain']"
6772,./iapr_tc/saiapr_tc-12/06/images/6772.jpg,"['man-made', 'floor', 'landscape-nature', 'vegetation', 'trees', 'tree', 'sky']"
6773,./iapr_tc/saiapr_tc-12/06/images/6773.jpg,"['man-made', 'fabric', 'curtain', 'humans', 'couple-of-persons', 'landscape-nature', 'sky', 'sky-light']"
6774,./iapr_tc/saiapr_tc-12/06/images/6774.jpg,"['landscape-nature', 'vegetation', 'trees', 'man-made', 'construction', 'road', 'street']"
6775,./iapr_tc/saiapr_tc-12/06/images/6775.jpg,"['landscape-nature', 'water', 'waterfall', 'vegetation', 'rock']"
6777,./iapr_tc/saiapr_tc-12/06/images/6777.jpg,"['man-made', 'construction', 'edifice', 'stairs', 'landscape-nature', 'rock', 'sky', 'sky-light']"
6778,./iapr_tc/saiapr_tc-12/06/images/6778.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'ground', 'man-made', 'construction', 'edifice', 'stairs']"
6779,./iapr_tc/saiapr_tc-12/06/images/6779.jpg,"['humans', 'person', 'woman', 'child', 'child-girl', 'landscape-nature', 'vegetation', 'grass', 'sky', 'sky-light']"
6780,./iapr_tc/saiapr_tc-12/06/images/6780.jpg,"['man-made', 'vehicle', 'ground-vehicles', 'train', 'landscape-nature', 'sky', 'sky-light', 'humans', 'person', 'woman', 'vegetation', 'grass']"
6781,./iapr_tc/saiapr_tc-12/06/images/6781.jpg,"['landscape-nature', 'vegetation', 'grass', 'humans', 'group-of-persons', 'man-made', 'construction', 'edifice', 'wall']"
6782,./iapr_tc/saiapr_tc-12/06/images/6782.jpg,"['landscape-nature', 'water', 'lake', 'cloud', 'vegetation', 'trees', 'bush']"
6783,./iapr_tc/saiapr_tc-12/06/images/6783.jpg,"['humans', 'couple-of-persons', 'landscape-nature', 'ground', 'rock']"
6784,./iapr_tc/saiapr_tc-12/06/images/6784.jpg,"['landscape-nature', 'sky', 'man-made', 'construction', 'edifice', 'cabin', 'vegetation', 'grass']"
6785,./iapr_tc/saiapr_tc-12/06/images/6785.jpg,"['humans', 'group-of-persons', 'man-made', 'floor']"
6787,./iapr_tc/saiapr_tc-12/06/images/6787.jpg,"['humans', 'person', 'woman', 'food', 'vegetable', 'man-made', 'floor']"
6790,./iapr_tc/saiapr_tc-12/06/images/6790.jpg,"['man-made', 'construction', 'road', 'street', 'landscape-nature', 'vegetation', 'trees', 'palm', 'sky']"
6791,./iapr_tc/saiapr_tc-12/06/images/6791.jpg,"['man-made', 'construction', 'edifice', 'wall']"
6792,./iapr_tc/saiapr_tc-12/06/images/6792.jpg,"['landscape-nature', 'rock', 'animal', 'ocean-animal', 'seal']"
6793,./iapr_tc/saiapr_tc-12/06/images/6793.jpg,"['landscape-nature', 'vegetation', 'trees', 'dessert', 'sand-dessert', 'sky', 'sky-blue', 'ground']"
6794,./iapr_tc/saiapr_tc-12/06/images/6794.jpg,"['landscape-nature', 'ground', 'man-made', 'construction', 'edifice', 'house', 'sky', 'sky-blue', 'vegetation', 'trees', 'tree']"
6795,./iapr_tc/saiapr_tc-12/06/images/6795.jpg,"['landscape-nature', 'ground']"
6796,./iapr_tc/saiapr_tc-12/06/images/6796.jpg,"['landscape-nature', 'vegetation', 'grass', 'sky', 'sky-blue', 'mountain', 'trees']"
6798,./iapr_tc/saiapr_tc-12/06/images/6798.jpg,"['landscape-nature', 'rock']"
6800,./iapr_tc/saiapr_tc-12/06/images/6800.jpg,"['man-made', 'construction', 'edifice', 'wall', 'landscape-nature', 'ground']"
6801,./iapr_tc/saiapr_tc-12/06/images/6801.jpg,"['animal', 'bird', 'hawk', 'landscape-nature', 'rock', 'sky']"
6802,./iapr_tc/saiapr_tc-12/06/images/6802.jpg,"['landscape-nature', 'sky', 'sky-blue', 'mountain']"
6803,./iapr_tc/saiapr_tc-12/06/images/6803.jpg,"['humans', 'group-of-persons', 'man-made', 'construction', 'edifice', 'wall', 'person', 'woman']"
6807,./iapr_tc/saiapr_tc-12/06/images/6807.jpg,"['humans', 'person', 'man', 'man-made', 'floor', 'construction', 'edifice', 'building', 'woman']"
6808,./iapr_tc/saiapr_tc-12/06/images/6808.jpg,"['landscape-nature', 'beach', 'sand-beach', 'humans', 'person', 'man']"
6810,./iapr_tc/saiapr_tc-12/06/images/6810.jpg,"['humans', 'person', 'landscape-nature', 'sky', 'sky-light', 'ground']"
6811,./iapr_tc/saiapr_tc-12/06/images/6811.jpg,"['humans', 'person', 'man', 'landscape-nature', 'ground', 'sky', 'mountain']"
6812,./iapr_tc/saiapr_tc-12/06/images/6812.jpg,"['humans', 'group-of-persons', 'man-made', 'floor', 'person', 'woman', 'construction', 'edifice', 'column']"
6813,./iapr_tc/saiapr_tc-12/06/images/6813.jpg,"['humans', 'person', 'man-made', 'floor', 'construction', 'edifice', 'wall']"
6814,./iapr_tc/saiapr_tc-12/06/images/6814.jpg,"['landscape-nature', 'rock', 'humans', 'person', 'man']"
6816,./iapr_tc/saiapr_tc-12/06/images/6816.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'beach', 'sand-beach', 'person', 'man']"
6818,./iapr_tc/saiapr_tc-12/06/images/6818.jpg,"['landscape-nature', 'sky', 'sky-light', 'humans', 'group-of-persons', 'dessert', 'sand-dessert']"
6819,./iapr_tc/saiapr_tc-12/06/images/6819.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'sky', 'sky-blue', 'ground']"
6821,./iapr_tc/saiapr_tc-12/06/images/6821.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'sky', 'sky-blue', 'water', 'ocean', 'beach', 'sand-beach']"
6823,./iapr_tc/saiapr_tc-12/06/images/6823.jpg,"['landscape-nature', 'mountain', 'humans', 'person', 'man', 'group-of-persons', 'ground']"
6824,./iapr_tc/saiapr_tc-12/06/images/6824.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'sky', 'sky-blue', 'beach', 'sand-beach']"
6825,./iapr_tc/saiapr_tc-12/06/images/6825.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'water', 'swimming-pool', 'man-made', 'construction', 'edifice', 'wall']"
6826,./iapr_tc/saiapr_tc-12/06/images/6826.jpg,"['humans', 'person', 'woman', 'man-made', 'floor', 'floor-other', 'group-of-persons']"
6827,./iapr_tc/saiapr_tc-12/06/images/6827.jpg,"['humans', 'person', 'man', 'woman', 'man-made', 'construction', 'edifice', 'wall', 'man-made-other', 'generic-objects', 'balloon', 'food', 'dish']"
6830,./iapr_tc/saiapr_tc-12/06/images/6830.jpg,"['man-made', 'city', 'landscape-nature', 'sky', 'vegetation', 'trees']"
6832,./iapr_tc/saiapr_tc-12/06/images/6832.jpg,"['landscape-nature', 'sky', 'mountain', 'ground']"
6833,./iapr_tc/saiapr_tc-12/06/images/6833.jpg,"['landscape-nature', 'sky', 'mountain']"
6834,./iapr_tc/saiapr_tc-12/06/images/6834.jpg,"['landscape-nature', 'water', 'river', 'sky', 'sky-blue']"
6835,./iapr_tc/saiapr_tc-12/06/images/6835.jpg,"['man-made', 'construction', 'edifice', 'roof', 'house', 'city', 'landscape-nature', 'mountain', 'sky', 'sky-blue']"
6836,./iapr_tc/saiapr_tc-12/06/images/6836.jpg,"['humans', 'group-of-persons', 'person', 'woman', 'man-made', 'vehicle', 'ground-vehicles', 'vehicles-with-tires', 'bus']"
6839,./iapr_tc/saiapr_tc-12/06/images/6839.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'sky', 'sky-blue', 'man-made', 'fabric', 'flag']"
6840,./iapr_tc/saiapr_tc-12/06/images/6840.jpg,"['landscape-nature', 'sky', 'sky-light', 'dessert', 'cactus', 'vegetation', 'trees', 'bush']"
6841,./iapr_tc/saiapr_tc-12/06/images/6841.jpg,"['animal', 'mammal', 'mammal-other', 'landscape-nature', 'rock']"
6842,./iapr_tc/saiapr_tc-12/06/images/6842.jpg,"['landscape-nature', 'water', 'water-reflection', 'mountain', 'sky', 'sky-light']"
6843,./iapr_tc/saiapr_tc-12/06/images/6843.jpg,"['landscape-nature', 'sky', 'ground', 'water', 'river']"
6844,./iapr_tc/saiapr_tc-12/06/images/6844.jpg,"['landscape-nature', 'mountain', 'sky', 'sky-blue', 'water', 'water-reflection', 'humans', 'couple-of-persons']"
6847,./iapr_tc/saiapr_tc-12/06/images/6847.jpg,"['humans', 'person', 'woman', 'man-made', 'construction', 'edifice', 'wall']"
6848,./iapr_tc/saiapr_tc-12/06/images/6848.jpg,"['landscape-nature', 'vegetation', 'grass', 'humans', 'group-of-persons']"
6849,./iapr_tc/saiapr_tc-12/06/images/6849.jpg,"['landscape-nature', 'rock']"
6852,./iapr_tc/saiapr_tc-12/06/images/6852.jpg,"['animal', 'mammal', 'mammal-other', 'humans', 'person', 'man', 'landscape-nature', 'vegetation', 'grass']"
6853,./iapr_tc/saiapr_tc-12/06/images/6853.jpg,"['animal', 'mammal', 'mammal-other', 'horse', 'humans', 'person', 'woman', 'landscape-nature', 'vegetation', 'trees', 'grass']"
6857,./iapr_tc/saiapr_tc-12/06/images/6857.jpg,"['landscape-nature', 'sky', 'sky-night', 'man-made', 'construction', 'edifice', 'church']"
6858,./iapr_tc/saiapr_tc-12/06/images/6858.jpg,"['humans', 'group-of-persons']"
6860,./iapr_tc/saiapr_tc-12/06/images/6860.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'sky', 'sky-light', 'vegetation', 'trees', 'grass']"
6862,./iapr_tc/saiapr_tc-12/06/images/6862.jpg,"['man-made', 'construction', 'edifice', 'ancent-building', 'ruin-archeological', 'landscape-nature', 'vegetation', 'trees', 'humans', 'group-of-persons']"
6864,./iapr_tc/saiapr_tc-12/06/images/6864.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'sky', 'mountain', 'man-made', 'construction', 'edifice', 'ancent-building', 'ruin-archeological']"
6865,./iapr_tc/saiapr_tc-12/06/images/6865.jpg,"['man-made', 'construction', 'road', 'street', 'landscape-nature', 'sky', 'vegetation', 'trees', 'palm']"
6867,./iapr_tc/saiapr_tc-12/06/images/6867.jpg,"['humans', 'person', 'man', 'landscape-nature', 'ground', 'vegetation', 'grass']"
6869,./iapr_tc/saiapr_tc-12/06/images/6869.jpg,"['humans', 'person', 'landscape-nature', 'vegetation', 'trees', 'sky', 'water', 'ocean', 'ground']"
6870,./iapr_tc/saiapr_tc-12/06/images/6870.jpg,"['landscape-nature', 'sky', 'vegetation', 'trees', 'bush', 'water', 'river']"
6874,./iapr_tc/saiapr_tc-12/06/images/6874.jpg,"['landscape-nature', 'cloud', 'man-made', 'construction', 'edifice', 'castle']"
6875,./iapr_tc/saiapr_tc-12/06/images/6875.jpg,"['landscape-nature', 'sky', 'sky-red-sunset-dusk']"
6876,./iapr_tc/saiapr_tc-12/06/images/6876.jpg,"['man-made', 'vehicle', 'ground-vehicles', 'vehicles-with-tires', 'car', 'construction', 'road', 'street', 'landscape-nature', 'cloud', 'edifice', 'building']"
6878,./iapr_tc/saiapr_tc-12/06/images/6878.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'rock', 'sky']"
6879,./iapr_tc/saiapr_tc-12/06/images/6879.jpg,"['man-made', 'construction', 'edifice', 'wall', 'furniture', 'table', 'landscape-nature', 'ground', 'window']"
6880,./iapr_tc/saiapr_tc-12/06/images/6880.jpg,"['humans', 'person', 'woman', 'landscape-nature', 'sky', 'sky-blue', 'ground']"
6881,./iapr_tc/saiapr_tc-12/06/images/6881.jpg,"['animal', 'mammal', 'rodent', 'rabbit', 'landscape-nature', 'rock']"
6882,./iapr_tc/saiapr_tc-12/06/images/6882.jpg,"['humans', 'person', 'man', 'landscape-nature', 'ground']"
6883,./iapr_tc/saiapr_tc-12/06/images/6883.jpg,"['landscape-nature', 'water', 'water-reflection', 'mountain', 'cloud']"
6887,./iapr_tc/saiapr_tc-12/06/images/6887.jpg,"['man-made', 'vehicle', 'ground-vehicles', 'train', 'landscape-nature', 'mountain', 'sky']"
6888,./iapr_tc/saiapr_tc-12/06/images/6888.jpg,"['animal', 'mammal', 'mammal-other', 'llama', 'landscape-nature', 'vegetation', 'grass', 'cloud']"
6889,./iapr_tc/saiapr_tc-12/06/images/6889.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'ground', 'water', 'lake', 'sky']"
6891,./iapr_tc/saiapr_tc-12/06/images/6891.jpg,"['landscape-nature', 'cloud', 'humans', 'group-of-persons', 'water', 'lake']"
6893,./iapr_tc/saiapr_tc-12/06/images/6893.jpg,"['humans', 'group-of-persons', 'person', 'woman', 'man-made', 'floor']"
6896,./iapr_tc/saiapr_tc-12/06/images/6896.jpg,"['landscape-nature', 'water', 'river', 'rock']"
6897,./iapr_tc/saiapr_tc-12/06/images/6897.jpg,"['landscape-nature', 'dessert']"
6898,./iapr_tc/saiapr_tc-12/06/images/6898.jpg,"['landscape-nature', 'rock', 'humans', 'group-of-persons', 'person']"
6899,./iapr_tc/saiapr_tc-12/06/images/6899.jpg,"['landscape-nature', 'mountain', 'vegetation', 'grass', 'sky']"
6900,./iapr_tc/saiapr_tc-12/06/images/6900.jpg,"['landscape-nature', 'sky', 'mountain']"
6901,./iapr_tc/saiapr_tc-12/06/images/6901.jpg,"['man-made', 'floor', 'construction', 'edifice', 'house', 'landscape-nature', 'vegetation', 'trees']"
6902,./iapr_tc/saiapr_tc-12/06/images/6902.jpg,"['landscape-nature', 'vegetation', 'plant', 'man-made', 'floor']"
6903,./iapr_tc/saiapr_tc-12/06/images/6903.jpg,"['humans', 'group-of-persons', 'man-made', 'vehicle', 'ground-vehicles', 'vehicles-with-tires', 'car']"
6905,./iapr_tc/saiapr_tc-12/06/images/6905.jpg,"['animal', 'mammal', 'mammal-other', 'llama', 'landscape-nature', 'sky']"
6906,./iapr_tc/saiapr_tc-12/06/images/6906.jpg,"['man-made', 'construction', 'edifice', 'ancent-building', 'ruin-archeological', 'landscape-nature', 'mountain', 'vegetation', 'grass']"
6908,./iapr_tc/saiapr_tc-12/06/images/6908.jpg,"['man-made', 'fabric', 'flag', 'humans', 'group-of-persons', 'floor', 'vehicle', 'ground-vehicles', 'train']"
6909,./iapr_tc/saiapr_tc-12/06/images/6909.jpg,"['landscape-nature', 'dessert', 'cactus', 'sky', 'sky-blue', 'humans', 'person', 'woman']"
6910,./iapr_tc/saiapr_tc-12/06/images/6910.jpg,"['humans', 'group-of-persons', 'man-made', 'fabric', 'flag', 'landscape-nature', 'sky', 'sky-blue', 'cloud', 'floor']"
6912,./iapr_tc/saiapr_tc-12/06/images/6912.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'ground', 'cloud']"
6920,./iapr_tc/saiapr_tc-12/06/images/6920.jpg,"['humans', 'person', 'woman', 'man-made', 'man-made-other', 'person-related-objects', 'glass']"
6922,./iapr_tc/saiapr_tc-12/06/images/6922.jpg,"['humans', 'person', 'man', 'landscape-nature', 'sky']"
6923,./iapr_tc/saiapr_tc-12/06/images/6923.jpg,"['landscape-nature', 'sky', 'beach', 'sand-beach', 'humans', 'group-of-persons']"
6924,./iapr_tc/saiapr_tc-12/06/images/6924.jpg,"['humans', 'person', 'rafter', 'landscape-nature', 'water', 'ocean', 'sky']"
6927,./iapr_tc/saiapr_tc-12/06/images/6927.jpg,"['humans', 'group-of-persons']"
6928,./iapr_tc/saiapr_tc-12/06/images/6928.jpg,"['landscape-nature', 'sky', 'sky-blue', 'cloud', 'man-made', 'floor']"
6929,./iapr_tc/saiapr_tc-12/06/images/6929.jpg,"['landscape-nature', 'sky', 'vegetation', 'trees']"
6931,./iapr_tc/saiapr_tc-12/06/images/6931.jpg,"['man-made', 'construction', 'road', 'highway', 'landscape-nature', 'sky', 'sky-blue', 'humans', 'person', 'man', 'woman']"
6932,./iapr_tc/saiapr_tc-12/06/images/6932.jpg,"['landscape-nature', 'ground', 'humans', 'group-of-persons']"
6933,./iapr_tc/saiapr_tc-12/06/images/6933.jpg,"['landscape-nature', 'beach', 'sand-beach', 'sky', 'sky-blue', 'humans', 'group-of-persons', 'rock', 'person', 'man', 'ground']"
6935,./iapr_tc/saiapr_tc-12/06/images/6935.jpg,"['landscape-nature', 'rock', 'humans', 'group-of-persons', 'water', 'swimming-pool', 'man-made', 'floor', 'floor-other']"
6936,./iapr_tc/saiapr_tc-12/06/images/6936.jpg,"['humans', 'person', 'woman', 'food', 'dish']"
6937,./iapr_tc/saiapr_tc-12/06/images/6937.jpg,"['food', 'dish']"
6938,./iapr_tc/saiapr_tc-12/06/images/6938.jpg,"['humans', 'person', 'man']"
6939,./iapr_tc/saiapr_tc-12/06/images/6939.jpg,"['landscape-nature', 'rock']"
6940,./iapr_tc/saiapr_tc-12/06/images/6940.jpg,"['humans', 'person', 'woman']"
6941,./iapr_tc/saiapr_tc-12/06/images/6941.jpg,"['landscape-nature', 'vegetation', 'grass', 'humans', 'group-of-persons', 'man-made', 'construction', 'edifice', 'house', 'cloud']"
6942,./iapr_tc/saiapr_tc-12/06/images/6942.jpg,"['humans', 'person', 'man', 'landscape-nature', 'rock']"
6944,./iapr_tc/saiapr_tc-12/06/images/6944.jpg,"['humans', 'group-of-persons', 'man-made', 'construction', 'edifice', 'ancent-building', 'ruin-archeological', 'landscape-nature', 'sky', 'wall']"
6945,./iapr_tc/saiapr_tc-12/06/images/6945.jpg,"['animal', 'mammal', 'mammal-other', 'llama', 'landscape-nature', 'vegetation', 'grass', 'mountain', 'man-made', 'construction', 'edifice', 'stairs', 'rock']"
6946,./iapr_tc/saiapr_tc-12/06/images/6946.jpg,"['landscape-nature', 'sky', 'sky-night', 'man-made', 'construction', 'edifice', 'church', 'road', 'street']"
6949,./iapr_tc/saiapr_tc-12/06/images/6949.jpg,"['humans', 'person', 'man', 'man-made', 'man-made-other', 'person-related-objects', 'umbrella', 'group-of-persons', 'landscape-nature', 'sky', 'sky-blue', 'ground']"
6950,./iapr_tc/saiapr_tc-12/06/images/6950.jpg,"['landscape-nature', 'sky', 'man-made', 'construction', 'road', 'street', 'sidewalk', 'edifice', 'church']"
6953,./iapr_tc/saiapr_tc-12/06/images/6953.jpg,"['humans', 'group-of-persons', 'man-made', 'construction', 'edifice', 'wall']"
6954,./iapr_tc/saiapr_tc-12/06/images/6954.jpg,"['humans', 'person', 'man', 'man-made', 'furniture', 'door', 'landscape-nature', 'ground']"
6956,./iapr_tc/saiapr_tc-12/06/images/6956.jpg,"['humans', 'person', 'man', 'landscape-nature', 'cloud', 'water', 'river', 'vegetation', 'grass']"
6957,./iapr_tc/saiapr_tc-12/06/images/6957.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'sky', 'water', 'ocean']"
6959,./iapr_tc/saiapr_tc-12/06/images/6959.jpg,"['landscape-nature', 'cloud', 'man-made', 'city']"
6960,./iapr_tc/saiapr_tc-12/06/images/6960.jpg,"['humans', 'couple-of-persons', 'man-made', 'man-made-other', 'person-related-objects', 'glass']"
6962,./iapr_tc/saiapr_tc-12/06/images/6962.jpg,"['man-made', 'vehicle', 'ground-vehicles', 'train', 'landscape-nature', 'cloud', 'ground']"
6963,./iapr_tc/saiapr_tc-12/06/images/6963.jpg,"['humans', 'group-of-persons', 'man-made', 'construction', 'edifice', 'wall']"
6964,./iapr_tc/saiapr_tc-12/06/images/6964.jpg,"['landscape-nature', 'sky', 'sky-blue', 'ground', 'dessert', 'cactus']"
6965,./iapr_tc/saiapr_tc-12/06/images/6965.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'sky']"
6966,./iapr_tc/saiapr_tc-12/06/images/6966.jpg,"['landscape-nature', 'sky', 'sky-blue', 'rock', 'humans', 'person', 'man']"
6967,./iapr_tc/saiapr_tc-12/06/images/6967.jpg,"['landscape-nature', 'sky', 'sky-blue', 'man-made', 'vehicle', 'ground-vehicles', 'vehicles-with-tires', 'car', 'ground']"
6968,./iapr_tc/saiapr_tc-12/06/images/6968.jpg,"['other-entity', 'smoke', 'landscape-nature', 'ground', 'sky', 'sky-blue']"
6969,./iapr_tc/saiapr_tc-12/06/images/6969.jpg,"['humans', 'group-of-persons', 'landscape-nature', 'mountain', 'sky', 'sky-blue', 'ground']"
6970,./iapr_tc/saiapr_tc-12/06/images/6970.jpg,"['landscape-nature', 'mountain', 'sky', 'sky-light', 'man-made', 'city', 'cloud']"
6971,./iapr_tc/saiapr_tc-12/06/images/6971.jpg,"['man-made', 'construction', 'edifice', 'church', 'landscape-nature', 'vegetation', 'grass', 'sky', 'monument', 'fountain']"
6972,./iapr_tc/saiapr_tc-12/06/images/6972.jpg,"['humans', 'person', 'man', 'man-made', 'construction', 'edifice', 'wall']"
6973,./iapr_tc/saiapr_tc-12/06/images/6973.jpg,"['humans', 'group-of-persons', 'person', 'man', 'man-made', 'construction', 'edifice', 'column']"
6974,./iapr_tc/saiapr_tc-12/06/images/6974.jpg,"['landscape-nature', 'sky', 'sky-blue', 'water', 'ocean', 'beach']"
6975,./iapr_tc/saiapr_tc-12/06/images/6975.jpg,"['landscape-nature', 'water', 'water-reflection', 'sky', 'sky-blue', 'ground', 'mountain']"
6979,./iapr_tc/saiapr_tc-12/06/images/6979.jpg,"['landscape-nature', 'cloud', 'mountain', 'humans', 'group-of-persons', 'ground']"
6980,./iapr_tc/saiapr_tc-12/06/images/6980.jpg,"['humans', 'group-of-persons', 'man-made', 'construction', 'edifice', 'roof', 'landscape-nature', 'sky', 'sky-light', 'rock']"
6981,./iapr_tc/saiapr_tc-12/06/images/6981.jpg,"['humans', 'group-of-persons', 'food', 'dish']"
6982,./iapr_tc/saiapr_tc-12/06/images/6982.jpg,"['landscape-nature', 'vegetation', 'flowerbed', 'humans', 'group-of-persons']"
6984,./iapr_tc/saiapr_tc-12/06/images/6984.jpg,"['humans', 'person', 'man', 'woman', 'man-made', 'construction', 'edifice', 'wall', 'man-made-other', 'person-related-objects', 'kitchen-pot']"
6988,./iapr_tc/saiapr_tc-12/06/images/6988.jpg,"['landscape-nature', 'vegetation', 'trees', 'man-made', 'construction', 'edifice', 'castle']"
6991,./iapr_tc/saiapr_tc-12/06/images/6991.jpg,"['humans', 'person', 'man', 'landscape-nature', 'water', 'ocean', 'sky', 'sky-blue', 'beach', 'sand-beach']"
6992,./iapr_tc/saiapr_tc-12/06/images/6992.jpg,"['animal', 'ocean-animal', 'seal', 'landscape-nature', 'rock', 'sky', 'sky-blue']"
6993,./iapr_tc/saiapr_tc-12/06/images/6993.jpg,"['landscape-nature', 'sky', 'sky-light', 'man-made', 'construction', 'edifice', 'wall']"
6994,./iapr_tc/saiapr_tc-12/06/images/6994.jpg,"['landscape-nature', 'water', 'water-reflection', 'sky', 'sky-blue', 'vegetation', 'trees', 'ground']"
6995,./iapr_tc/saiapr_tc-12/06/images/6995.jpg,"['landscape-nature', 'ground', 'sky', 'sky-light']"
6996,./iapr_tc/saiapr_tc-12/06/images/6996.jpg,"['landscape-nature', 'water', 'ocean', 'beach', 'sky']"
6997,./iapr_tc/saiapr_tc-12/06/images/6997.jpg,"['man-made', 'vehicle', 'air-vehicles', 'airplane']"
7000,./iapr_tc/saiapr_tc-12/07/images/7000.jpg,"['landscape-nature', 'ground', 'humans', 'person', 'man-made', 'handcraft', 'construction', 'edifice', 'ancent-building', 'ruin-archeological']"
7002,./iapr_tc/saiapr_tc-12/07/images/7002.jpg,"['man-made', 'fabric', 'humans', 'person', 'man', 'hand-of-person', 'landscape-nature', 'ground', 'food', 'vegetable', 'fruit', 'man-made-other', 'person-related-objects', 'bottle']"
7003,./iapr_tc/saiapr_tc-12/07/images/7003.jpg,"['landscape-nature', 'sky', 'sky-blue', 'mountain', 'vegetation', 'rock']"
7004,./iapr_tc/saiapr_tc-12/07/images/7004.jpg,"['man-made', 'construction', 'edifice', 'construction-other', 'swimming-pool', 'humans', 'group-of-persons', 'landscape-nature', 'sky', 'sky-night']"
